##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SD1-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	80120013
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1111	76-77	-5.38840366395732E-4
1111	78-79	-0.023365566249260894
1111	80-81	-0.024992830302053903
1111	82-83	-0.05400076984312108
1111	84-85	-0.039796265877811265
1111	86-87	-0.03754244599643641
1111	88-89	-0.017696661392932356
1111	90-91	0.013072598042079164
1111	92-93	-0.013690119245978849
1111	94-95	9.87607085122022E-4
1111	96-97	-1.6469140934560755E-4
1111	98-99	0.010483558739316834
1111	100-101	0.027216135339358516
1112	1	-0.08056612088578419
1112	2	-0.12964120312510374
1112	3	-0.13737208063644601
1112	4	-0.09574644306982805
1112	5	-0.10355082873116572
1112	6	-0.09801241177229514
1112	7	-0.08944084788314655
1112	8	-0.09137997483448856
1112	9	-0.0971121376774775
1112	10-11	-0.11322790981438402
1112	12-13	-0.09326126010414271
1112	14-15	-0.13764691626055026
1112	16-17	-0.12369307317791112
1112	18-19	-0.15632446842830916
1112	20-21	-0.1656261297571362
1112	22-23	-0.17362314589593097
1112	24-25	-0.14998626572513274
1112	26-27	-0.16159712370343726
1112	28-29	-0.11281900840207726
1112	30-31	-0.17296088047188363
1112	32-33	-0.17736263449041445
1112	34-35	-0.17016790974285811
1112	36-37	-0.1908140300820662
1112	38-39	-0.13311706956775993
1112	40-41	-0.131120871690797
1112	42-43	-0.1335626026218364
1112	44-45	-0.13930002912562855
1112	46-47	-0.1364398362850494
1112	48-49	-0.08016601061141415
1112	50-51	-0.09195235188662565
1112	52-53	-0.10929740127608767
1112	54-55	-0.15449813595324002
1112	56-57	-0.10843351306467497
1112	58-59	-0.09205782952105324
1112	60-61	-0.11196732824547695
1112	62-63	-0.10307347294058644
1112	64-65	-0.08367827497395552
1112	66-67	-0.09509474240686444
1112	68-69	-0.08303351960798722
1112	70-71	-0.07438400604787887
1112	72-73	-0.057467345859393504
1112	74-75	-0.048162345384405114
1112	76-77	-0.05252720109765363
1112	78-79	-0.049046206626506716
1112	80-81	-0.051217160589160926
1112	82-83	-0.04454877724298001
1112	84-85	-0.041301550631452244
1112	86-87	-0.04770860480395811
1112	88-89	-0.03750180782976287
1112	90-91	-0.025517654675091705
1112	92-93	-0.03861643976755147
1112	94-95	-0.024329796855610653
1112	96-97	-0.040868183422489324
1112	98-99	-0.027756148796228786
1112	100-101	0.01839738037364924
1113	1	-0.1367230468428744
1113	2	-0.1638558046374996
1113	3	-0.16843866484833825
1113	4	-0.15315542112969638
1113	5	-0.1456962812549989
1113	6	-0.13504021623710116
1113	7	-0.12254940949560478
1113	8	-0.14809236767036538
1113	9	-0.17029910675924498
1113	10-11	-0.16211427043101168
1113	12-13	-0.1540885171635651
1113	14-15	-0.19766285049912113
1113	16-17	-0.19751383341276352
1113	18-19	-0.22578915398902666
1113	20-21	-0.18958226444737392
1113	22-23	-0.21220710767288864
1113	24-25	-0.2361097080795389
1113	26-27	-0.27981841527193296
1113	28-29	-0.2233214478959269
1113	30-31	-0.18179204182278852
1113	32-33	-0.21641529467215292
1113	34-35	-0.21041326264262494
1113	36-37	-0.20753821207931367
1113	38-39	-0.19957190101420252
1113	40-41	-0.20241852687313155
1113	42-43	-0.17279499111972285
1113	44-45	-0.18496161959580348
1113	46-47	-0.17317702089555098
1113	48-49	-0.1673871939262952
1113	50-51	-0.17090582759041695
