##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37227232
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1110	40-41	0.009155798758712308
1110	42-43	-0.028471319890329028
1110	44-45	-0.012228987818041048
1110	46-47	-0.011934939994475258
1110	48-49	-0.04376455358558928
1110	50-51	-0.06348756392424093
1110	52-53	-0.07335646993713141
1110	54-55	-0.031272382423239264
1110	56-57	-0.02035038906475961
1110	58-59	-0.028520500623663736
1110	60-61	-0.003161277527667039
1110	62-63	-0.035129646557294336
1110	64-65	-0.01415054719691966
1110	66-67	-0.060602043120866256
1110	68-69	-0.07336797531353056
1110	70-71	-0.01768878618755565
1110	72-73	0.006633218435020183
1110	74-75	0.0012400164723018747
1110	76-77	-0.009372700220069419
1110	78-79	-0.0018350995829763406
1110	80-81	-0.006706423391889871
1110	82-83	-0.03319175097988136
1110	84-85	0.016345073221067707
1110	86-87	0.014484055015202557
1110	88-89	0.013686596693077036
1110	90-91	0.028459859471830384
1110	92-93	0.006753241742941896
1110	94-95	0.009533249909843278
1110	96-97	0.004978313704448567
1110	98-99	0.011415601356787874
1110	100-101	-0.02098070717682532
1110	102-103	-0.14260743035956835
1110	104-105	-0.008509793024103374
1110	106-107	0.02863346585508708
1110	108	-0.027446624674993814
1111	1	-0.2053721598812217
1111	2	-0.13931379389470067
1111	3	-0.16430670058182528
1111	4	-0.08371286767653174
1111	5	-0.09728740029711247
1111	6	-0.10968081702806387
1111	7	-0.15111694513220897
1111	8	-0.10200207901783642
1111	9	-0.09335242872327854
1111	10-11	-0.0909064991300923
1111	12-13	-0.10714302703689071
1111	14-15	-0.11767365082944536
1111	16-17	-0.11844695263801697
1111	18-19	-0.14972043224499032
1111	20-21	-0.11922621505361519
1111	22-23	-0.12039899652305053
1111	24-25	-0.10496507981989112
1111	26-27	-0.10130337455105831
1111	28-29	-0.11109907869049351
1111	30-31	-0.11486419260110381
1111	32-33	-0.12279395757253297
1111	34-35	-0.10209814561530806
1111	36-37	-0.12481563649627958
1111	38-39	-0.13300228566954786
1111	40-41	-0.1495961169766673
1111	42-43	-0.2029593181339564
1111	44-45	-0.21810655503362142
1111	46-47	-0.1836250544409097
1111	48-49	-0.20619869334662155
1111	50-51	-0.19239491150145227
1111	52-53	-0.18257581739318596
1111	54-55	-0.18729576483104182
1111	56-57	-0.1569938697442197
1111	58-59	-0.1578561556400757
1111	60-61	-0.15823920735188324
1111	62-63	-0.13241621730058029
1111	64-65	-0.17699757544292538
1111	66-67	-0.14105767769472521
1111	68-69	-0.15022672792710523
1111	70-71	-0.1048365042276842
1111	72-73	-0.12579694665826224
1111	74-75	-0.10691275051045324
1111	76-77	-0.08937656263653082
1111	78-79	-0.0628642259814427
1111	80-81	-0.11367238050731032
1111	82-83	-0.0974610153830966
1111	84-85	-0.06465207672686546
1111	86-87	-0.08097620896415947
1111	88-89	-0.12802494954681265
1111	90-91	-0.0863335931366791
1111	92-93	-0.08599432997530698
1111	94-95	-0.08651457231251669
1111	96-97	-0.07115338364743451
1111	98-99	-0.06386201891272236
1111	100-101	-0.05461754806184871
1111	102-103	-0.16813443372878822
1111	104-105	-0.06964619828521279
1111	106-107	-0.07255136862834632
1111	108	-0.12104195254142525
1112	1	-0.30222520242751116
1112	2	-0.23276889435536674
1112	3	-0.2608327682707241
1112	4	-0.16447894956176867
1112	5	-0.18320499472488194
1112	6	-0.18108003259931849
1112	7	-0.13231711112291578
1112	8	-0.1329449641313687
1112	9	-0.140134708319124
1112	10-11	-0.16551261785307503
1112	12-13	-0.18613698110390686
1112	14-15	-0.23852021664784928
1112	16-17	-0.2079671515595507
1112	18-19	-0.23269250104416273
1112	20-21	-0.2502635562925022
1112	22-23	-0.2717213283799893
1112	24-25	-0.2800891678106936
1112	26-27	-0.2625856329163341
1112	28-29	-0.23799759929604392
1112	30-31	-0.23974246847431857
1112	32-33	-0.22107364173621846
1112	34-35	-0.20117990948492803
1112	36-37	-0.2397000459435077
1112	38-39	-0.21004044401527722
1112	40-41	-0.21424678398068409
1112	42-43	-0.26711533132814225
1112	44-45	-0.28116026005510975
1112	46-47	-0.2867125717483816
1112	48-49	-0.25025593210775554
1112	50-51	-0.2624568505338658
1112	52-53	-0.262980725442155
1112	54-55	-0.24018492481705778
